Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
502,0505,8,df,00,00,00,00,00,00,00,Normal
503,0404,8,77,80,80,00,00,00,00,00,Normal
504,0606,8,78,00,00,00,00,00,00,00,Normal
505,0505,8,06,00,00,00,00,00,00,00,Normal
506,0404,8,7d,80,80,00,00,00,00,00,Normal
507,0606,8,a9,00,00,00,00,00,00,00,Normal
508,0505,8,2c,00,00,00,00,00,00,00,Normal
509,0404,8,83,80,80,00,00,00,00,00,Normal
510,0606,8,da,00,00,00,00,00,00,00,Normal
511,0505,8,52,00,00,00,00,00,00,00,Normal
512,0404,8,88,80,80,00,00,00,00,00,Normal
513,0606,8,0c,00,00,00,00,00,00,00,Normal
514,0505,8,78,00,00,00,00,00,00,00,Normal
515,0404,8,8e,80,80,00,00,00,00,00,Normal
516,0606,8,3d,00,00,00,00,00,00,00,Normal
517,0505,8,9f,00,00,00,00,00,00,00,Normal
518,0404,8,93,80,80,00,00,00,00,00,Normal
519,0606,8,6e,00,00,00,00,00,00,00,Normal
520,0505,8,c5,00,00,00,00,00,00,00,Normal
521,0404,8,99,80,80,00,00,00,00,00,Normal
522,0606,8,a0,00,00,00,00,00,00,00,Normal
523,0505,8,ec,00,00,00,00,00,00,00,Normal
524,0404,8,9f,80,80,00,00,00,00,00,Normal
525,0606,8,d1,00,00,00,00,00,00,00,Normal
526,0505,8,12,00,00,00,00,00,00,00,Normal
527,0404,8,a4,80,80,00,00,00,00,00,Normal
528,0606,8,02,00,00,00,00,00,00,00,Normal
529,0505,8,38,00,00,00,00,00,00,00,Normal
530,0404,8,aa,80,80,00,00,00,00,00,Normal
531,0606,8,33,00,00,00,00,00,00,00,Normal
532,0505,8,5e,00,00,00,00,00,00,00,Normal
533,0404,8,af,80,80,00,00,00,00,00,Normal
534,0606,8,65,00,00,00,00,00,00,00,Normal
535,0505,8,85,00,00,00,00,00,00,00,Normal
536,0404,8,b5,80,80,00,00,00,00,00,Normal
537,0606,8,96,00,00,00,00,00,00,00,Normal
538,0505,8,ab,00,00,00,00,00,00,00,Replay
539,0404,8,bb,80,80,00,00,00,00,00,Replay
540,0606,8,c7,00,00,00,00,00,00,00,Replay
541,0505,8,d2,00,00,00,00,00,00,00,Replay
542,0404,8,c0,80,80,00,00,00,00,00,Replay
543,0606,8,f9,00,00,00,00,00,00,00,Replay
544,0505,8,f8,00,00,00,00,00,00,00,Replay
545,0404,8,c5,80,80,00,00,00,00,00,Replay
546,0606,8,2a,00,00,00,00,00,00,00,Replay
547,0505,8,1e,00,00,00,00,00,00,00,Replay
548,0404,8,cb,80,80,00,00,00,00,00,Replay
549,0606,8,5b,00,00,00,00,00,00,00,Replay
550,0606,8,c5,00,80,00,80,00,00,00,Replay
551,0505,8,cd,00,00,00,00,00,00,00,Replay
552,0404,8,26,80,80,80,00,00,00,00,Replay
553,0606,8,36,00,00,00,00,00,00,00,Replay
554,0505,8,f4,00,00,00,00,00,00,00,Replay
555,0404,8,75,80,80,80,00,00,00,00,Replay
556,0606,8,67,00,00,00,00,00,00,00,Replay
557,0505,8,1a,00,00,00,00,00,00,00,Replay
558,0404,8,c5,80,80,80,00,00,00,00,Replay
559,0606,8,98,00,00,00,00,00,00,00,Replay
560,0505,8,40,00,00,00,00,00,00,00,Normal
561,0404,8,14,80,80,80,00,00,00,00,Normal
562,0606,8,c9,00,00,00,00,00,00,00,Normal
563,0505,8,66,00,00,00,00,00,00,00,Normal
564,0404,8,64,80,80,80,00,00,00,00,Normal
565,0606,8,fb,00,00,00,00,00,00,00,Normal
566,0505,8,8d,00,00,00,00,00,00,00,Normal
567,0404,8,b3,80,80,80,00,00,00,00,Normal
568,0606,8,2c,00,00,00,00,00,00,00,Normal
569,0505,8,88,00,00,00,00,00,00,00,Normal
570,0404,8,de,80,80,80,00,00,00,00,Normal
571,0606,8,53,00,00,00,00,00,00,00,Normal
572,0505,8,60,00,00,00,00,00,00,00,Normal
573,0404,8,ea,80,80,80,00,00,00,00,Normal
574,0606,8,72,00,00,00,00,00,00,00,Normal
575,0505,8,37,00,00,00,00,00,00,00,Normal
576,0404,8,f6,80,80,80,00,00,00,00,Normal
577,0606,8,91,00,00,00,00,00,00,00,Normal
578,0505,8,0f,00,00,00,00,00,00,00,Normal
579,0404,8,02,80,80,80,00,00,00,00,Normal
580,0606,8,b0,00,00,00,00,00,00,00,Normal
581,0505,8,e7,00,00,00,00,00,00,00,Normal
582,0404,8,0e,80,80,80,00,00,00,00,Normal
583,0606,8,cf,00,00,00,00,00,00,00,Normal
584,0505,8,bf,00,00,00,00,00,00,00,Normal
585,0404,8,1a,80,80,80,00,00,00,00,Normal
586,0606,8,ee,00,00,00,00,00,00,00,Normal
587,0505,8,96,00,00,00,00,00,00,00,Normal
588,0404,8,26,80,80,80,00,00,00,00,Normal
589,0606,8,0d,00,00,00,00,00,00,00,Normal
590,0505,8,6e,00,00,00,00,00,00,00,Normal
591,0404,8,32,80,80,80,00,00,00,00,Normal
592,0606,8,2c,00,00,00,00,00,00,00,Normal
593,0505,8,45,00,00,00,00,00,00,00,Normal
594,0404,8,3e,80,80,80,00,00,00,00,Normal
595,0606,8,4b,00,00,00,00,00,00,00,Normal
596,0505,8,1d,00,00,00,00,00,00,00,Normal
597,0404,8,4a,80,80,80,00,00,00,00,Normal
598,0606,8,6a,00,00,00,00,00,00,00,Normal
599,0505,8,f5,00,00,00,00,00,00,00,Normal
600,0404,8,57,80,80,80,00,00,00,00,Normal
601,0606,8,89,00,00,00,00,00,00,00,Normal
602,0505,8,cd,00,00,00,00,00,00,00,Normal
603,0404,8,63,80,80,80,00,00,00,00,Normal
604,0606,8,a8,00,00,00,00,00,00,00,Normal
605,0505,8,a4,00,00,00,00,00,00,00,Normal
606,0404,8,6e,80,80,80,00,00,00,00,Normal
607,0606,8,c7,00,00,00,00,00,00,00,Normal
608,0505,8,7c,00,00,00,00,00,00,00,Normal
609,0404,8,7b,80,80,80,00,00,00,00,Normal
610,0606,8,e6,00,00,00,00,00,00,00,Normal
611,0505,8,54,00,00,00,00,00,00,00,Normal
612,0404,8,87,80,80,80,00,00,00,00,Normal
613,0606,8,05,00,00,00,00,00,00,00,Normal
614,0505,8,2b,00,00,00,00,00,00,00,Normal
615,0404,8,93,80,80,80,00,00,00,00,Normal
616,0606,8,24,00,00,00,00,00,00,00,Normal
617,0505,8,03,00,00,00,00,00,00,00,Normal
618,0404,8,9f,80,80,80,00,00,00,00,Normal
619,0606,8,43,00,00,00,00,00,00,00,Normal
620,0505,8,db,00,00,00,00,00,00,00,Normal
621,0404,8,ab,80,80,80,00,00,00,00,Normal
622,0606,8,62,00,00,00,00,00,00,00,Normal
623,0505,8,b2,00,00,00,00,00,00,00,Normal
624,0404,8,b7,80,80,80,00,00,00,00,Normal
625,0606,8,81,00,00,00,00,00,00,00,Normal
626,0505,8,8a,00,00,00,00,00,00,00,Normal
627,0404,8,c3,80,80,80,00,00,00,00,Normal
628,0606,8,a0,00,00,00,00,00,00,00,Normal
629,0505,8,62,00,00,00,00,00,00,00,Normal
630,0404,8,cf,80,80,80,00,00,00,00,Normal
631,0606,8,bf,00,00,00,00,00,00,00,Normal
632,0505,8,3a,00,00,00,00,00,00,00,Normal
633,0404,8,db,80,80,80,00,00,00,00,Normal
634,0606,8,de,00,00,00,00,00,00,00,Normal
635,0505,8,11,00,00,00,00,00,00,00,Normal
636,0404,8,e7,80,80,80,00,00,00,00,Normal
637,0606,8,fd,00,00,00,00,00,00,00,Normal
638,0505,8,e9,00,00,00,00,00,00,00,Normal
639,0404,8,f3,80,80,80,00,00,00,00,Normal
640,0606,8,1c,00,00,00,00,00,00,00,Normal
641,0505,8,c0,00,00,00,00,00,00,00,Normal
642,0404,8,ff,80,80,80,00,00,00,00,Normal
643,0606,8,3b,00,00,00,00,00,00,00,Normal
644,0505,8,98,00,00,00,00,00,00,00,Normal
645,0404,8,0b,80,80,80,00,00,00,00,Normal
646,0606,8,5a,00,00,00,00,00,00,00,Normal
647,0505,8,70,00,00,00,00,00,00,00,Normal
648,0404,8,18,80,80,80,00,00,00,00,Normal
649,0606,8,79,00,00,00,00,00,00,00,Normal
650,0505,8,47,00,00,00,00,00,00,00,Normal
651,0404,8,23,80,80,80,00,00,00,00,Normal
652,0606,8,98,00,00,00,00,00,00,00,Normal
653,0505,8,1f,00,00,00,00,00,00,00,Normal
654,0404,8,2f,80,80,80,00,00,00,00,Normal
655,0606,8,b7,00,00,00,00,00,00,00,Normal
656,0505,8,f7,00,00,00,00,00,00,00,Normal
657,0404,8,3c,80,80,80,00,00,00,00,Normal
658,0606,8,d6,00,00,00,00,00,00,00,Normal
659,0505,8,cf,00,00,00,00,00,00,00,Spoofing
660,0404,8,48,80,80,80,00,00,00,00,Spoofing
661,0606,8,f5,00,00,00,00,00,00,00,Spoofing
662,0505,8,a6,00,00,00,00,00,00,00,Spoofing
663,0404,8,54,80,80,80,00,00,00,00,Spoofing
664,0606,8,14,00,00,00,00,00,00,00,Spoofing
665,0505,8,7e,00,00,00,00,00,00,00,Spoofing
666,0404,8,60,80,80,80,00,00,00,00,Spoofing
667,0606,8,33,00,00,00,00,00,00,00,Spoofing
668,0505,8,56,00,00,00,00,00,00,00,Spoofing
669,0404,8,6c,80,80,80,00,00,00,00,Spoofing
670,0606,8,52,00,00,00,00,00,00,00,Spoofing
671,0606,8,6f,00,00,00,80,00,00,00,Spoofing
672,0505,8,b6,00,00,00,00,00,00,00,Spoofing
673,0404,8,ae,80,80,00,00,00,00,00,Spoofing
674,0606,8,1a,00,00,00,00,00,00,00,Spoofing
675,0505,8,8e,00,00,00,00,00,00,00,Spoofing
676,0404,8,6f,80,80,00,00,00,00,00,Spoofing
677,0606,8,39,00,00,00,00,00,00,00,Spoofing
678,0505,8,66,00,00,00,00,00,00,00,Spoofing
679,0404,8,31,80,80,00,00,00,00,00,Spoofing
680,0606,8,58,00,00,00,00,00,00,00,Spoofing
681,0505,8,3d,00,00,00,00,00,00,00,Normal
682,0404,8,f3,80,80,00,00,00,00,00,Normal
683,0606,8,77,00,00,00,00,00,00,00,Normal
684,0505,8,15,00,00,00,00,00,00,00,Normal
685,0404,8,b4,80,80,00,00,00,00,00,Normal
686,0606,8,96,00,00,00,00,00,00,00,Normal
687,0505,8,ed,00,00,00,00,00,00,00,Normal
688,0404,8,76,80,80,00,00,00,00,00,Normal
689,0606,8,b5,00,00,00,00,00,00,00,Normal
690,0505,8,c4,00,00,00,00,00,00,00,Normal
691,0404,8,38,80,80,00,00,00,00,00,Normal
692,0606,8,d4,00,00,00,00,00,00,00,Normal
693,0505,8,9c,00,00,00,00,00,00,00,Normal
694,0404,8,fa,80,80,00,00,00,00,00,Normal
695,0606,8,f3,00,00,00,00,00,00,00,Normal
696,0505,8,73,00,00,00,00,00,00,00,Normal
697,0404,8,bb,80,80,00,00,00,00,00,Normal
698,0606,8,12,00,00,00,00,00,00,00,Normal
699,0505,8,4b,00,00,00,00,00,00,00,Normal
700,0404,8,7d,80,80,00,00,00,00,00,Normal
701,0606,8,31,00,00,00,00,00,00,00,Normal
702,0505,8,23,00,00,00,00,00,00,00,Normal
703,0404,8,3f,80,80,00,00,00,00,00,Normal
704,0606,8,50,00,00,00,00,00,00,00,Normal
705,0505,8,fb,00,00,00,00,00,00,00,Normal
706,0404,8,01,80,80,00,00,00,00,00,Normal
707,0606,8,6f,00,00,00,00,00,00,00,Normal
708,0505,8,d2,00,00,00,00,00,00,00,Normal
709,0404,8,c3,80,80,00,00,00,00,00,Normal
710,0606,8,8e,00,00,00,00,00,00,00,Normal
711,0505,8,aa,00,00,00,00,00,00,00,Normal
712,0404,8,84,80,80,00,00,00,00,00,Normal
713,0606,8,ad,00,00,00,00,00,00,00,Normal
714,0505,8,82,00,00,00,00,00,00,00,Normal
715,0404,8,46,80,80,00,00,00,00,00,Normal
716,0606,8,cc,00,00,00,00,00,00,00,Normal
717,0505,8,59,00,00,00,00,00,00,00,Normal
718,0404,8,08,80,80,00,00,00,00,00,Normal
719,0606,8,eb,00,00,00,00,00,00,00,Normal
720,0505,8,31,00,00,00,00,00,00,00,Normal
721,0404,8,c9,80,80,00,00,00,00,00,Normal
722,0606,8,0a,00,00,00,00,00,00,00,Normal
723,0505,8,09,00,00,00,00,00,00,00,Normal
724,0404,8,8b,80,80,00,00,00,00,00,Normal
725,0606,8,29,00,00,00,00,00,00,00,Normal
726,0505,8,e0,00,00,00,00,00,00,00,Normal
727,0404,8,4d,80,80,00,00,00,00,00,Normal
728,0606,8,48,00,00,00,00,00,00,00,Normal
729,0505,8,b8,00,00,00,00,00,00,00,Normal
730,0404,8,0f,80,80,00,00,00,00,00,Normal
731,0606,8,67,00,00,00,00,00,00,00,Normal
732,0505,8,90,00,00,00,00,00,00,00,Normal
733,0404,8,d0,80,80,00,00,00,00,00,Normal
734,0606,8,86,00,00,00,00,00,00,00,Normal
735,0505,8,68,00,00,00,00,00,00,00,Normal
736,0404,8,92,80,80,00,00,00,00,00,Normal
737,0606,8,a5,00,00,00,00,00,00,00,Normal
738,0505,8,3f,00,00,00,00,00,00,00,Normal
739,0404,8,54,80,80,00,00,00,00,00,Normal
740,0606,8,c4,00,00,00,00,00,00,00,Normal
741,0505,8,17,00,00,00,00,00,00,00,Normal
742,0404,8,15,80,80,00,00,00,00,00,Normal
743,0606,8,e3,00,00,00,00,00,00,00,Normal
744,0505,8,ee,00,00,00,00,00,00,00,Normal
745,0404,8,d7,80,80,00,00,00,00,00,Normal
746,0606,8,02,00,00,00,00,00,00,00,Normal
747,0505,8,c6,00,00,00,00,00,00,00,Normal
748,0404,8,99,80,80,00,00,00,00,00,Normal
749,0606,8,21,00,00,00,00,00,00,00,Normal
750,0505,8,9e,00,00,00,00,00,00,00,Normal
751,0404,8,5b,80,80,00,00,00,00,00,Normal
752,0606,8,40,00,00,00,00,00,00,00,Normal
753,0505,8,76,00,00,00,00,00,00,00,Normal
754,0404,8,1d,80,80,00,00,00,00,00,Normal
755,0606,8,5f,00,00,00,00,00,00,00,Normal
756,0505,8,4d,00,00,00,00,00,00,00,Normal
757,0404,8,de,80,80,00,00,00,00,00,Normal
758,0606,8,7e,00,00,00,00,00,00,00,Normal
759,0505,8,25,00,00,00,00,00,00,00,Normal
760,0404,8,a0,80,80,00,00,00,00,00,Normal
761,0606,8,9d,00,00,00,00,00,00,00,Normal
762,0505,8,fd,00,00,00,00,00,00,00,Normal
763,0404,8,62,80,80,00,00,00,00,00,Normal
764,0606,8,bc,00,00,00,00,00,00,00,Normal
765,0505,8,d4,00,00,00,00,00,00,00,Normal
766,0404,8,24,80,80,00,00,00,00,00,Normal
767,0606,8,db,00,00,00,00,00,00,00,Normal
768,0505,8,ac,00,00,00,00,00,00,00,Normal
769,0404,8,e5,80,80,00,00,00,00,00,Normal
770,0606,8,fa,00,00,00,00,00,00,00,Normal
771,0505,8,83,00,00,00,00,00,00,00,Normal
772,0404,8,a7,80,80,00,00,00,00,00,Normal
773,0606,8,19,00,00,00,00,00,00,00,Normal
774,0505,8,5b,00,00,00,00,00,00,00,Normal
775,0404,8,69,80,80,00,00,00,00,00,Normal
776,0606,8,38,00,00,00,00,00,00,00,Normal
777,0505,8,33,00,00,00,00,00,00,00,Normal
778,0404,8,2a,80,80,00,00,00,00,00,Normal
779,0606,8,57,00,00,00,00,00,00,00,Normal
780,0505,8,0b,00,00,00,00,00,00,00,Dos
781,0404,8,ec,80,80,00,00,00,00,00,Dos
782,0606,8,76,00,00,00,00,00,00,00,Dos
783,0505,8,e2,00,00,00,00,00,00,00,Dos
784,0404,8,ae,80,80,00,00,00,00,00,Dos
785,0606,8,95,00,00,00,00,00,00,00,Dos
786,0000,8,00,00,00,00,00,00,00,00,Dos
787,0000,8,00,00,00,00,00,00,00,00,Dos
788,0000,8,00,00,00,00,00,00,00,00,Dos
789,0000,8,00,00,00,00,00,00,00,00,Dos
790,0000,8,00,00,00,00,00,00,00,00,Dos
791,0000,8,00,00,00,00,00,00,00,00,Dos
792,0000,8,00,00,00,00,00,00,00,00,Dos
793,0505,8,7a,00,00,00,00,00,00,00,Dos
794,0404,8,c6,80,80,00,00,00,00,00,Dos
795,0000,8,00,00,00,00,00,00,00,00,Dos
796,0606,8,52,00,00,00,00,00,00,00,Dos
797,0000,8,00,00,00,00,00,00,00,00,Dos
798,0000,8,00,00,00,00,00,00,00,00,Dos
799,0000,8,00,00,00,00,00,00,00,00,Dos
800,0000,8,00,00,00,00,00,00,00,00,Dos
801,0000,8,00,00,00,00,00,00,00,00,Dos
802,0000,8,00,00,00,00,00,00,00,00,Dos
803,0000,8,00,00,00,00,00,00,00,00,Dos
804,0505,8,12,00,00,00,00,00,00,88,Dos
805,0404,8,a1,80,80,00,00,00,00,00,Dos
806,0000,8,00,00,00,00,00,00,00,00,Dos
807,0000,8,00,00,00,00,00,00,00,00,Dos
808,0000,8,00,00,00,00,00,00,00,00,Dos
809,0000,8,00,00,00,00,00,00,00,00,Dos
810,0000,8,00,00,00,00,00,00,00,00,Dos
811,0000,8,00,00,00,00,00,00,00,00,Dos
812,0000,8,00,00,00,00,00,00,00,88,Dos
813,0505,8,20,00,00,00,00,00,00,00,Dos
814,0505,8,20,00,00,00,00,00,00,00,Dos
815,0000,8,00,00,00,00,00,00,00,00,Dos
816,0000,8,00,00,00,00,00,00,00,00,Dos
817,0000,8,00,00,00,00,00,00,00,00,Dos
818,0000,8,00,00,00,00,00,00,00,00,Dos
819,0000,8,00,00,00,00,00,00,00,00,Dos
820,0000,8,00,00,00,00,00,00,00,00,Dos
821,0000,8,00,00,00,00,00,00,00,88,Dos
822,0000,8,00,00,00,00,00,00,00,00,Dos
823,0000,8,00,00,00,00,00,00,00,00,Dos
824,0000,8,00,00,00,00,00,00,00,00,Dos
825,0000,8,00,00,00,00,00,00,00,00,Dos
826,0000,8,00,00,00,00,00,00,00,00,Dos
827,0000,8,00,00,00,00,00,00,00,00,Dos
828,0000,8,00,00,00,00,00,00,00,00,Dos
829,0000,8,00,00,00,00,00,00,00,00,Dos
830,0000,8,00,00,00,00,00,00,00,00,Dos
831,0000,8,00,00,00,00,00,00,00,00,Dos
832,0000,8,00,00,00,00,00,00,00,88,Dos
833,0000,8,00,00,00,00,00,00,00,00,Dos
834,0000,8,00,00,00,00,00,00,00,00,Dos
835,0000,8,00,00,00,00,00,00,00,00,Dos
836,0000,8,00,00,00,00,00,00,00,00,Dos
837,0000,8,00,00,00,00,00,00,00,00,Dos
838,0000,8,00,00,00,00,00,00,00,00,Dos
839,0000,8,00,00,00,00,00,00,00,00,Dos
840,0000,8,00,00,00,00,00,00,00,00,Dos
841,0000,8,00,00,00,00,00,00,00,00,Dos
842,0000,8,00,00,00,00,00,00,00,00,Dos
843,0000,8,00,00,00,00,00,00,00,00,Dos
844,0000,8,00,00,00,00,00,00,00,00,Dos
845,0000,8,00,00,00,00,00,00,00,88,Dos
846,0404,8,87,80,80,00,00,00,00,00,Dos
847,0404,8,87,80,80,00,00,00,00,00,Dos
848,0000,8,00,00,00,00,00,00,00,00,Dos
849,0000,8,00,00,00,00,00,00,00,00,Dos
850,0000,8,00,00,00,00,00,00,00,00,Dos
851,0000,8,00,00,00,00,00,00,00,00,Dos
852,0000,8,00,00,00,00,00,00,00,00,Dos
853,0000,8,00,00,00,00,00,00,00,00,Dos
854,0000,8,00,00,00,00,00,00,00,00,Dos
855,0000,8,00,00,00,00,00,00,00,00,Dos
856,0000,8,00,00,00,00,00,00,00,00,Dos
857,0000,8,00,00,00,00,00,00,00,00,Dos
858,0000,8,00,00,00,00,00,00,00,00,Dos
859,0000,8,00,00,00,00,00,00,00,00,Dos
860,0000,8,00,00,00,00,00,00,00,00,Dos
861,0000,8,00,00,00,00,00,00,00,00,Dos
862,0000,8,00,00,00,00,00,00,00,00,Dos
863,0000,8,00,00,00,00,00,00,00,88,Dos
864,0000,8,00,00,00,00,00,00,00,00,Dos
865,0000,8,00,00,00,00,00,00,00,00,Dos
866,0000,8,00,00,00,00,00,00,00,00,Dos
867,0000,8,00,00,00,00,00,00,00,00,Dos
868,0000,8,00,00,00,00,00,00,00,00,Dos
869,0000,8,00,00,00,00,00,00,00,00,Dos
870,0000,8,00,00,00,00,00,00,00,00,Dos
871,0000,8,00,00,00,00,00,00,00,00,Dos
872,0000,8,00,00,00,00,00,00,00,00,Dos
873,0000,8,00,00,00,00,00,00,00,00,Dos
874,0000,8,00,00,00,00,00,00,00,00,Dos
875,0000,8,00,00,00,00,00,00,00,00,Dos
876,0000,8,00,00,00,00,00,00,00,00,Dos
877,0000,8,00,00,00,00,00,00,00,00,Dos
878,0000,8,00,00,00,00,00,00,00,00,Dos
879,0000,8,00,00,00,00,00,00,00,00,Dos
880,0000,8,00,00,00,00,00,00,00,00,Dos
881,0000,8,00,00,00,00,00,00,00,00,Dos
882,0000,8,00,00,00,00,00,00,00,00,Dos
883,0000,8,00,00,00,00,00,00,00,00,Dos
884,0000,8,00,00,00,00,00,00,00,00,Dos
885,0000,8,00,00,00,00,00,00,00,00,Dos
886,0000,8,00,00,00,00,00,00,00,88,Dos
887,0000,8,00,00,00,00,00,00,00,00,Dos
888,0000,8,00,00,00,00,00,00,00,00,Dos
889,0000,8,00,00,00,00,00,00,00,00,Dos
890,0000,8,00,00,00,00,00,00,00,00,Dos
891,0000,8,00,00,00,00,00,00,00,00,Dos
892,0000,8,00,00,00,00,00,00,00,00,Dos
893,0000,8,00,00,00,00,00,00,00,00,Dos
894,0000,8,00,00,00,00,00,00,00,00,Dos
895,0000,8,00,00,00,00,00,00,00,00,Dos
896,0000,8,00,00,00,00,00,00,00,00,Dos
897,0000,8,00,00,00,00,00,00,00,00,Dos
898,0000,8,00,00,00,00,00,00,00,00,Dos
899,0000,8,00,00,00,00,00,00,00,00,Dos
900,0000,8,00,00,00,00,00,00,00,00,Dos
901,0000,8,00,00,00,00,00,00,00,00,Dos
902,0000,8,00,00,00,00,00,00,00,00,Dos
903,0000,8,00,00,00,00,00,00,00,00,Dos
904,0000,8,00,00,00,00,00,00,00,00,Dos
905,0000,8,00,00,00,00,00,00,00,00,Dos
906,0000,8,00,00,00,00,00,00,00,00,Dos
907,0000,8,00,00,00,00,00,00,00,00,Dos
908,0000,8,00,00,00,00,00,00,00,00,Dos
909,0000,8,00,00,00,00,00,00,00,00,Dos
910,0000,8,00,00,00,00,00,00,00,00,Dos
911,0000,8,00,00,00,00,00,00,00,00,Dos
912,0000,8,00,00,00,00,00,00,00,00,Dos
913,0000,8,00,00,00,00,00,00,00,00,Dos
914,0000,8,00,00,00,00,00,00,00,00,Dos
915,0000,8,00,00,00,00,00,00,00,00,Dos
916,0000,8,00,00,00,00,00,00,00,00,Dos
917,0000,8,00,00,00,00,00,00,00,88,Dos
918,0000,8,00,00,00,00,00,00,00,00,Dos
919,0000,8,00,00,00,00,00,00,00,00,Dos
920,0000,8,00,00,00,00,00,00,00,00,Dos
921,0000,8,00,00,00,00,00,00,00,00,Dos
922,0000,8,00,00,00,00,00,00,00,00,Dos
923,0000,8,00,00,00,00,00,00,00,00,Dos
924,0000,8,00,00,00,00,00,00,00,00,Dos
925,0000,8,00,00,00,00,00,00,00,00,Dos
926,0000,8,00,00,00,00,00,00,00,00,Dos
927,0000,8,00,00,00,00,00,00,00,00,Dos
928,0000,8,00,00,00,00,00,00,00,00,Dos
929,0000,8,00,00,00,00,00,00,00,00,Dos
930,0000,8,00,00,00,00,00,00,00,00,Dos
931,0000,8,00,00,00,00,00,00,00,00,Dos
932,0000,8,00,00,00,00,00,00,00,00,Dos
933,0000,8,00,00,00,00,00,00,00,00,Dos
934,0000,8,00,00,00,00,00,00,00,00,Dos
935,0000,8,00,00,00,00,00,00,00,00,Dos
936,0000,8,00,00,00,00,00,00,00,00,Dos
937,0000,8,00,00,00,00,00,00,00,00,Dos
938,0000,8,00,00,00,00,00,00,00,00,Dos
939,0000,8,00,00,00,00,00,00,00,00,Dos
940,0000,8,00,00,00,00,00,00,00,00,Dos
941,0000,8,00,00,00,00,00,00,00,00,Dos
942,0000,8,00,00,00,00,00,00,00,00,Dos
943,0000,8,00,00,00,00,00,00,00,00,Dos
944,0000,8,00,00,00,00,00,00,00,00,Dos
945,0000,8,00,00,00,00,00,00,00,00,Dos
946,0000,8,00,00,00,00,00,00,00,00,Dos
947,0000,8,00,00,00,00,00,00,00,00,Dos
948,0000,8,00,00,00,00,00,00,00,00,Dos
949,0000,8,00,00,00,00,00,00,00,00,Dos
950,0404,8,c0,80,80,00,00,00,00,00,Dos
951,0000,8,00,00,00,00,00,00,00,00,Dos
952,0000,8,00,00,00,00,00,00,00,00,Dos
953,0000,8,00,00,00,00,00,00,00,00,Dos
954,0000,8,00,00,00,00,00,00,00,88,Dos
955,0404,8,9a,80,80,00,00,00,00,00,Dos
956,0404,8,9a,80,80,00,00,00,00,00,Dos
957,0404,8,9a,80,80,00,00,00,00,00,Dos
958,0404,8,9a,80,80,00,00,00,00,00,Dos
959,0404,8,9a,80,80,00,00,00,00,00,Dos
960,0404,8,9a,80,80,00,00,00,00,00,Dos
961,0404,8,9a,80,80,00,00,00,00,00,Dos
962,0404,8,9a,80,80,00,00,00,00,00,Dos
963,0404,8,9a,80,80,00,00,00,00,00,Dos
964,0404,8,9a,80,80,00,00,00,00,00,Dos
965,0404,8,9a,80,80,00,00,00,00,00,Dos
966,0404,8,9a,80,80,00,00,00,00,00,Dos
967,0404,8,9a,80,80,00,00,00,00,00,Dos
968,0404,8,9a,80,80,00,00,00,00,00,Dos
969,0404,8,9a,80,80,00,00,00,00,00,Dos
970,0404,8,9a,80,80,00,00,00,00,00,Dos
971,0404,8,9a,80,80,00,00,00,00,00,Dos
972,0404,8,9a,80,80,00,00,00,00,00,Dos
973,0404,8,9a,80,80,00,00,00,00,00,Dos
974,0404,8,9a,80,80,00,00,00,00,00,Dos
975,0404,8,9a,80,80,00,00,00,00,00,Dos
976,0404,8,9a,80,80,00,00,00,00,00,Dos
977,0404,8,9a,80,80,00,00,00,00,00,Dos
978,0404,8,9a,80,80,00,00,00,00,00,Dos
979,0404,8,9a,80,80,00,00,00,00,00,Dos
980,0404,8,9a,80,80,00,00,00,00,00,Dos
981,0404,8,9a,80,80,00,00,00,00,00,Dos
982,0404,8,9a,80,80,00,00,00,00,00,Dos
983,0404,8,9a,80,80,00,00,00,00,00,Dos
984,0404,8,9a,80,80,00,00,00,00,00,Dos
985,0404,8,9a,80,80,00,00,00,00,00,Dos
986,0404,8,9a,80,80,00,00,00,00,00,Dos
987,0404,8,9a,80,80,00,00,00,00,00,Dos
988,0404,8,9a,80,80,00,00,00,00,00,Dos
989,0404,8,98,80,80,00,00,00,00,00,Dos
990,0404,8,98,80,80,00,00,00,00,00,Dos
991,0606,8,26,00,00,00,00,00,00,00,Dos
992,0404,8,97,80,80,00,00,00,00,00,Dos
993,0606,8,9d,00,00,00,00,00,00,88,Dos
994,0404,8,93,80,80,00,00,00,00,00,Normal
995,0404,8,93,80,80,00,00,00,00,00,Normal
996,0404,8,93,80,80,00,00,00,00,00,Normal
997,0404,8,93,80,80,00,00,00,00,00,Normal
998,0404,8,93,80,80,00,00,00,00,00,Normal
999,0404,8,91,80,80,00,00,00,00,00,Normal
1000,0404,8,91,80,80,00,00,00,00,00,Normal
1001,0606,8,75,00,00,00,00,00,00,00,Normal
1002,0404,8,90,80,80,00,00,00,00,00,Normal
1003,0606,8,eb,00,00,00,00,00,00,00,Normal
1004,0404,8,8e,80,80,00,00,00,00,00,Normal
1005,0606,8,62,00,00,00,00,00,00,00,Normal
1006,0505,8,84,00,00,00,00,00,00,00,Normal
1007,0404,8,ad,80,80,00,00,00,00,00,Normal
1008,0606,8,e7,00,00,00,00,00,00,00,Normal
