Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
502,0404,8,b2,80,80,80,00,00,00,00,Replay
503,0505,8,98,00,00,00,00,00,00,00,Replay
504,0606,8,90,00,00,00,00,00,00,00,Replay
505,0404,8,01,80,80,80,00,00,00,00,Replay
506,0505,8,bf,00,00,00,00,00,00,00,Replay
507,0606,8,c1,00,00,00,00,00,00,00,Replay
508,0404,8,51,80,80,80,00,00,00,00,Replay
509,0505,8,e5,00,00,00,00,00,00,00,Normal
510,0606,8,f2,00,00,00,00,00,00,00,Normal
511,0404,8,a1,80,80,80,00,00,00,00,Normal
512,0505,8,0b,00,00,00,00,00,00,00,Normal
513,0606,8,24,00,00,00,00,00,00,00,Normal
514,0404,8,f0,80,80,80,00,00,00,00,Normal
515,0505,8,31,00,00,00,00,00,00,00,Normal
516,0606,8,55,00,00,00,00,00,00,00,Normal
517,0404,8,3f,80,80,80,00,00,00,00,Normal
518,0505,8,58,00,00,00,00,00,00,00,Normal
519,0606,8,86,00,00,00,00,00,00,00,Normal
520,0404,8,8f,80,80,80,00,00,00,00,Normal
521,0505,8,7e,00,00,00,00,00,00,00,Normal
522,0606,8,b8,00,00,00,00,00,00,00,Normal
523,0404,8,df,80,80,80,00,00,00,00,Normal
524,0505,8,a5,00,00,00,00,00,00,00,Normal
525,0606,8,e9,00,00,00,00,00,00,00,Normal
526,0404,8,2e,80,80,80,00,00,00,00,Normal
527,0505,8,cb,00,00,00,00,00,00,00,Normal
528,0606,8,1a,00,00,00,00,00,00,00,Normal
529,0404,8,7e,80,80,80,00,00,00,00,Normal
530,0505,8,f1,00,00,00,00,00,00,00,Normal
531,0606,8,4b,00,00,00,00,00,00,00,Normal
532,0404,8,cd,80,80,80,00,00,00,00,Normal
533,0505,8,17,00,00,00,00,00,00,00,Normal
534,0606,8,7d,00,00,00,00,00,00,00,Normal
535,0404,8,1c,80,80,80,00,00,00,00,Normal
536,0505,8,3e,00,00,00,00,00,00,00,Normal
537,0606,8,ae,00,00,00,00,00,00,00,Normal
538,0404,8,6c,80,80,80,00,00,00,00,Normal
539,0505,8,64,00,00,00,00,00,00,00,Normal
540,0606,8,df,00,00,00,00,00,00,00,Normal
541,0404,8,bc,80,80,80,00,00,00,00,Normal
542,0505,8,8b,00,00,00,00,00,00,00,Normal
543,0606,8,11,00,00,00,00,00,00,00,Normal
544,0404,8,0b,80,80,80,00,00,00,00,Normal
545,0505,8,b1,00,00,00,00,00,00,00,Normal
546,0606,8,42,00,00,00,00,00,00,00,Normal
547,0404,8,5a,80,80,80,00,00,00,00,Normal
548,0505,8,d7,00,00,00,00,00,00,00,Normal
549,0606,8,73,00,00,00,00,00,00,00,Normal
550,0404,8,aa,80,80,80,00,00,00,00,Normal
551,0505,8,fd,00,00,00,00,00,00,00,Normal
552,0606,8,a5,00,00,00,00,00,00,00,Normal
553,0404,8,fa,80,80,80,00,00,00,00,Normal
554,0505,8,24,00,00,00,00,00,00,00,Normal
555,0606,8,d6,00,00,00,00,00,00,00,Normal
556,0404,8,49,80,80,80,00,00,00,00,Normal
557,0505,8,4a,00,00,00,00,00,00,00,Normal
558,0606,8,07,00,00,00,00,00,00,00,Normal
559,0404,8,99,80,80,80,00,00,00,00,Normal
560,0505,8,70,00,00,00,00,00,00,00,Normal
561,0606,8,39,00,00,00,00,00,00,00,Normal
562,0404,8,e8,80,80,80,00,00,00,00,Normal
563,0505,8,97,00,00,00,00,00,00,00,Normal
564,0606,8,6a,00,00,00,00,00,00,00,Normal
565,0404,8,38,80,80,80,00,00,00,00,Normal
566,0505,8,bd,00,00,00,00,00,00,00,Normal
567,0606,8,9b,00,00,00,00,00,00,00,Normal
568,0404,8,87,80,80,80,00,00,00,00,Normal
569,0505,8,e3,00,00,00,00,00,00,00,Normal
570,0606,8,cd,00,00,00,00,00,00,00,Normal
571,0404,8,d7,80,80,80,00,00,00,00,Normal
572,0505,8,0a,00,00,00,00,00,00,00,Normal
573,0606,8,fe,00,00,00,00,00,00,00,Normal
574,0404,8,26,80,80,80,00,00,00,00,Normal
575,0505,8,30,00,00,00,00,00,00,00,Normal
576,0606,8,2f,00,00,00,00,00,00,00,Normal
577,0404,8,75,80,80,80,00,00,00,00,Normal
578,0505,8,56,00,00,00,00,00,00,00,Normal
579,0606,8,60,00,00,00,00,00,00,00,Normal
580,0404,8,c5,80,80,80,00,00,00,00,Normal
581,0505,8,7d,00,00,00,00,00,00,00,Normal
582,0606,8,92,00,00,00,00,00,00,00,Normal
583,0404,8,15,80,80,80,00,00,00,00,Normal
584,0505,8,78,00,00,00,00,00,00,00,Normal
585,0606,8,b9,00,00,00,00,00,00,00,Normal
586,0404,8,3f,80,80,80,00,00,00,00,Normal
587,0505,8,50,00,00,00,00,00,00,00,Normal
588,0606,8,d8,00,00,00,00,00,00,00,Normal
589,0404,8,4b,80,80,80,00,00,00,00,Normal
590,0505,8,27,00,00,00,00,00,00,00,Normal
591,0606,8,f7,00,00,00,00,00,00,00,Normal
592,0404,8,57,80,80,80,00,00,00,00,Normal
593,0505,8,ff,00,00,00,00,00,00,00,Normal
594,0606,8,16,00,00,00,00,00,00,00,Normal
595,0404,8,63,80,80,80,00,00,00,00,Normal
596,0505,8,d7,00,00,00,00,00,00,00,Normal
597,0606,8,35,00,00,00,00,00,00,00,Normal
598,0404,8,6f,80,80,80,00,00,00,00,Normal
599,0505,8,ae,00,00,00,00,00,00,00,Normal
600,0606,8,54,00,00,00,00,00,00,00,Normal
601,0404,8,7c,80,80,80,00,00,00,00,Normal
602,0505,8,86,00,00,00,00,00,00,00,Normal
603,0606,8,73,00,00,00,00,00,00,00,Normal
604,0404,8,88,80,80,80,00,00,00,00,Normal
605,0505,8,5d,00,00,00,00,00,00,00,Normal
606,0606,8,92,00,00,00,00,00,00,00,Normal
607,0404,8,93,80,80,80,00,00,00,00,Normal
608,0505,8,35,00,00,00,00,00,00,00,Spoofing
609,0606,8,b1,00,00,00,00,00,00,00,Spoofing
610,0404,8,a0,80,80,80,00,00,00,00,Spoofing
611,0505,8,0d,00,00,00,00,00,00,00,Spoofing
612,0606,8,d0,00,00,00,00,00,00,00,Spoofing
613,0404,8,ac,80,80,80,00,00,00,00,Spoofing
614,0505,8,e5,00,00,00,00,00,00,00,Spoofing
615,0606,8,ef,00,00,00,00,00,00,00,Spoofing
616,0404,8,b8,80,80,80,00,00,00,00,Spoofing
617,0505,8,bd,00,00,00,00,00,00,00,Spoofing
618,0606,8,0e,00,00,00,00,00,00,00,Spoofing
619,0404,8,c4,80,80,80,00,00,00,00,Spoofing
620,0606,8,6f,00,00,00,80,00,00,00,Spoofing
621,0505,8,1d,00,00,00,00,00,00,00,Spoofing
622,0606,8,d6,00,00,00,00,00,00,00,Spoofing
623,0404,8,f8,80,80,00,00,00,00,00,Spoofing
624,0505,8,f4,00,00,00,00,00,00,00,Spoofing
625,0606,8,f5,00,00,00,00,00,00,00,Spoofing
626,0404,8,b9,80,80,00,00,00,00,00,Spoofing
627,0505,8,cc,00,00,00,00,00,00,00,Spoofing
628,0606,8,14,00,00,00,00,00,00,00,Spoofing
629,0404,8,7b,80,80,00,00,00,00,00,Spoofing
630,0505,8,a4,00,00,00,00,00,00,00,Normal
631,0606,8,33,00,00,00,00,00,00,00,Normal
632,0404,8,3d,80,80,00,00,00,00,00,Normal
633,0505,8,7c,00,00,00,00,00,00,00,Normal
634,0606,8,52,00,00,00,00,00,00,00,Normal
635,0404,8,ff,80,80,00,00,00,00,00,Normal
636,0505,8,53,00,00,00,00,00,00,00,Normal
637,0606,8,71,00,00,00,00,00,00,00,Normal
638,0404,8,c0,80,80,00,00,00,00,00,Normal
639,0505,8,2b,00,00,00,00,00,00,00,Normal
640,0606,8,90,00,00,00,00,00,00,00,Normal
641,0404,8,82,80,80,00,00,00,00,00,Normal
642,0505,8,03,00,00,00,00,00,00,00,Normal
643,0606,8,af,00,00,00,00,00,00,00,Normal
644,0404,8,44,80,80,00,00,00,00,00,Normal
645,0505,8,da,00,00,00,00,00,00,00,Normal
646,0606,8,ce,00,00,00,00,00,00,00,Normal
647,0404,8,06,80,80,00,00,00,00,00,Normal
648,0505,8,b2,00,00,00,00,00,00,00,Normal
649,0606,8,ed,00,00,00,00,00,00,00,Normal
650,0404,8,c8,80,80,00,00,00,00,00,Normal
651,0505,8,89,00,00,00,00,00,00,00,Normal
652,0606,8,0c,00,00,00,00,00,00,00,Normal
653,0404,8,89,80,80,00,00,00,00,00,Normal
654,0505,8,61,00,00,00,00,00,00,00,Normal
655,0606,8,2b,00,00,00,00,00,00,00,Normal
656,0404,8,4b,80,80,00,00,00,00,00,Normal
657,0505,8,39,00,00,00,00,00,00,00,Normal
658,0606,8,4a,00,00,00,00,00,00,00,Normal
659,0404,8,0d,80,80,00,00,00,00,00,Normal
660,0505,8,11,00,00,00,00,00,00,00,Normal
661,0606,8,69,00,00,00,00,00,00,00,Normal
662,0404,8,ce,80,80,00,00,00,00,00,Normal
663,0505,8,e9,00,00,00,00,00,00,00,Normal
664,0606,8,88,00,00,00,00,00,00,00,Normal
665,0404,8,90,80,80,00,00,00,00,00,Normal
666,0505,8,c0,00,00,00,00,00,00,00,Normal
667,0606,8,a7,00,00,00,00,00,00,00,Normal
668,0404,8,52,80,80,00,00,00,00,00,Normal
669,0505,8,98,00,00,00,00,00,00,00,Normal
670,0606,8,c6,00,00,00,00,00,00,00,Normal
671,0404,8,13,80,80,00,00,00,00,00,Normal
672,0505,8,6f,00,00,00,00,00,00,00,Normal
673,0606,8,e5,00,00,00,00,00,00,00,Normal
674,0404,8,d5,80,80,00,00,00,00,00,Normal
675,0505,8,47,00,00,00,00,00,00,00,Normal
676,0606,8,04,00,00,00,00,00,00,00,Normal
677,0404,8,97,80,80,00,00,00,00,00,Normal
678,0505,8,1f,00,00,00,00,00,00,00,Normal
679,0606,8,23,00,00,00,00,00,00,00,Normal
680,0404,8,59,80,80,00,00,00,00,00,Normal
681,0505,8,f6,00,00,00,00,00,00,00,Normal
682,0606,8,42,00,00,00,00,00,00,00,Normal
683,0404,8,1a,80,80,00,00,00,00,00,Normal
684,0505,8,ce,00,00,00,00,00,00,00,Normal
685,0606,8,61,00,00,00,00,00,00,00,Normal
686,0404,8,dc,80,80,00,00,00,00,00,Normal
687,0505,8,a6,00,00,00,00,00,00,00,Normal
688,0606,8,80,00,00,00,00,00,00,00,Normal
689,0404,8,9e,80,80,00,00,00,00,00,Normal
690,0505,8,7e,00,00,00,00,00,00,00,Normal
691,0606,8,9f,00,00,00,00,00,00,00,Normal
692,0404,8,60,80,80,00,00,00,00,00,Normal
693,0505,8,55,00,00,00,00,00,00,00,Normal
694,0606,8,be,00,00,00,00,00,00,00,Normal
695,0404,8,22,80,80,00,00,00,00,00,Normal
696,0505,8,2d,00,00,00,00,00,00,00,Normal
697,0606,8,dd,00,00,00,00,00,00,00,Normal
698,0404,8,e3,80,80,00,00,00,00,00,Normal
699,0505,8,04,00,00,00,00,00,00,00,Normal
700,0606,8,fc,00,00,00,00,00,00,00,Normal
701,0404,8,a5,80,80,00,00,00,00,00,Normal
702,0505,8,dc,00,00,00,00,00,00,00,Normal
703,0606,8,1b,00,00,00,00,00,00,00,Normal
704,0404,8,67,80,80,00,00,00,00,00,Normal
705,0505,8,b4,00,00,00,00,00,00,00,Normal
706,0606,8,3a,00,00,00,00,00,00,00,Normal
707,0404,8,28,80,80,00,00,00,00,00,Normal
708,0505,8,8c,00,00,00,00,00,00,00,Normal
709,0606,8,59,00,00,00,00,00,00,00,Normal
710,0404,8,ea,80,80,00,00,00,00,00,Normal
711,0505,8,63,00,00,00,00,00,00,00,Normal
712,0606,8,78,00,00,00,00,00,00,00,Normal
713,0404,8,ac,80,80,00,00,00,00,00,Normal
714,0505,8,3b,00,00,00,00,00,00,00,Normal
715,0606,8,97,00,00,00,00,00,00,00,Normal
716,0404,8,6e,80,80,00,00,00,00,00,Normal
717,0505,8,13,00,00,00,00,00,00,00,Normal
718,0606,8,b6,00,00,00,00,00,00,00,Normal
719,0404,8,2f,80,80,00,00,00,00,00,Normal
720,0505,8,ea,00,00,00,00,00,00,00,Normal
721,0606,8,d5,00,00,00,00,00,00,00,Normal
722,0404,8,f1,80,80,00,00,00,00,00,Normal
723,0505,8,c2,00,00,00,00,00,00,00,Normal
724,0606,8,f4,00,00,00,00,00,00,00,Normal
725,0404,8,b3,80,80,00,00,00,00,00,Normal
726,0505,8,99,00,00,00,00,00,00,00,Normal
727,0606,8,13,00,00,00,00,00,00,00,Normal
728,0404,8,74,80,80,00,00,00,00,00,Normal
729,0505,8,71,00,00,00,00,00,00,00,Dos
730,0606,8,32,00,00,00,00,00,00,00,Dos
731,0404,8,36,80,80,00,00,00,00,00,Dos
732,0000,8,00,00,00,00,00,00,00,00,Dos
733,0000,8,00,00,00,00,00,00,00,00,Dos
734,0000,8,00,00,00,00,00,00,00,00,Dos
735,0000,8,00,00,00,00,00,00,00,00,Dos
736,0505,8,6e,00,00,00,00,00,00,00,Dos
737,0606,8,f4,00,00,00,00,00,00,00,Dos
738,0404,8,05,80,80,00,00,00,00,00,Dos
739,0000,8,00,00,00,00,00,00,00,00,Dos
740,0000,8,00,00,00,00,00,00,00,00,Dos
741,0000,8,00,00,00,00,00,00,00,00,Dos
742,0000,8,00,00,00,00,00,00,00,00,Dos
743,0000,8,00,00,00,00,00,00,00,00,Dos
744,0000,8,00,00,00,00,00,00,00,00,Dos
745,0000,8,00,00,00,00,00,00,00,00,Dos
746,0505,8,06,00,00,00,00,00,00,00,Dos
747,0000,8,00,00,00,00,00,00,00,00,Dos
748,0606,8,5a,00,00,00,00,00,00,00,Dos
749,0404,8,e0,80,80,00,00,00,00,88,Dos
750,0000,8,00,00,00,00,00,00,00,00,Dos
751,0000,8,00,00,00,00,00,00,00,00,Dos
752,0000,8,00,00,00,00,00,00,00,00,Dos
753,0000,8,00,00,00,00,00,00,00,00,Dos
754,0000,8,00,00,00,00,00,00,00,88,Dos
755,0000,8,00,00,00,00,00,00,00,00,Dos
756,0000,8,00,00,00,00,00,00,00,00,Dos
757,0505,8,27,00,00,00,00,00,00,00,Dos
758,0000,8,00,00,00,00,00,00,00,00,Dos
759,0000,8,00,00,00,00,00,00,00,00,Dos
760,0000,8,00,00,00,00,00,00,00,00,Dos
761,0000,8,00,00,00,00,00,00,00,00,Dos
762,0000,8,00,00,00,00,00,00,00,00,Dos
763,0000,8,00,00,00,00,00,00,00,00,Dos
764,0000,8,00,00,00,00,00,00,00,00,Dos
765,0000,8,00,00,00,00,00,00,00,88,Dos
766,0404,8,d3,80,80,00,00,00,00,00,Dos
767,0404,8,d3,80,80,00,00,00,00,00,Dos
768,0404,8,d3,80,80,00,00,00,00,00,Dos
769,0404,8,d3,80,80,00,00,00,00,00,Dos
770,0404,8,d3,80,80,00,00,00,00,00,Dos
771,0000,8,00,00,00,00,00,00,00,00,Dos
772,0000,8,00,00,00,00,00,00,00,00,Dos
773,0000,8,00,00,00,00,00,00,00,00,Dos
774,0000,8,00,00,00,00,00,00,00,00,Dos
775,0000,8,00,00,00,00,00,00,00,88,Dos
776,0000,8,00,00,00,00,00,00,00,00,Dos
777,0000,8,00,00,00,00,00,00,00,00,Dos
778,0000,8,00,00,00,00,00,00,00,00,Dos
779,0000,8,00,00,00,00,00,00,00,00,Dos
780,0000,8,00,00,00,00,00,00,00,00,Dos
781,0000,8,00,00,00,00,00,00,00,00,Dos
782,0000,8,00,00,00,00,00,00,00,00,Dos
783,0000,8,00,00,00,00,00,00,00,00,Dos
784,0000,8,00,00,00,00,00,00,00,00,Dos
785,0000,8,00,00,00,00,00,00,00,00,Dos
786,0000,8,00,00,00,00,00,00,00,00,Dos
787,0000,8,00,00,00,00,00,00,00,88,Dos
788,0000,8,00,00,00,00,00,00,00,00,Dos
789,0000,8,00,00,00,00,00,00,00,00,Dos
790,0000,8,00,00,00,00,00,00,00,00,Dos
791,0000,8,00,00,00,00,00,00,00,00,Dos
792,0000,8,00,00,00,00,00,00,00,00,Dos
793,0000,8,00,00,00,00,00,00,00,00,Dos
794,0000,8,00,00,00,00,00,00,00,00,Dos
795,0000,8,00,00,00,00,00,00,00,00,Dos
796,0000,8,00,00,00,00,00,00,00,00,Dos
797,0000,8,00,00,00,00,00,00,00,00,Dos
798,0000,8,00,00,00,00,00,00,00,00,Dos
799,0505,8,9a,00,00,00,00,00,00,00,Dos
800,0000,8,00,00,00,00,00,00,00,00,Dos
801,0000,8,00,00,00,00,00,00,00,00,Dos
802,0000,8,00,00,00,00,00,00,00,00,Dos
803,0000,8,00,00,00,00,00,00,00,00,Dos
804,0000,8,00,00,00,00,00,00,00,88,Dos
805,0000,8,00,00,00,00,00,00,00,00,Dos
806,0000,8,00,00,00,00,00,00,00,00,Dos
807,0000,8,00,00,00,00,00,00,00,00,Dos
808,0000,8,00,00,00,00,00,00,00,00,Dos
809,0000,8,00,00,00,00,00,00,00,00,Dos
810,0000,8,00,00,00,00,00,00,00,00,Dos
811,0000,8,00,00,00,00,00,00,00,00,Dos
812,0000,8,00,00,00,00,00,00,00,00,Dos
813,0000,8,00,00,00,00,00,00,00,00,Dos
814,0000,8,00,00,00,00,00,00,00,00,Dos
815,0000,8,00,00,00,00,00,00,00,00,Dos
816,0000,8,00,00,00,00,00,00,00,00,Dos
817,0000,8,00,00,00,00,00,00,00,00,Dos
818,0000,8,00,00,00,00,00,00,00,00,Dos
819,0000,8,00,00,00,00,00,00,00,00,Dos
820,0000,8,00,00,00,00,00,00,00,00,Dos
821,0000,8,00,00,00,00,00,00,00,00,Dos
822,0000,8,00,00,00,00,00,00,00,00,Dos
823,0000,8,00,00,00,00,00,00,00,00,Dos
824,0000,8,00,00,00,00,00,00,00,00,Dos
825,0000,8,00,00,00,00,00,00,00,88,Dos
826,0000,8,00,00,00,00,00,00,00,00,Dos
827,0000,8,00,00,00,00,00,00,00,00,Dos
828,0000,8,00,00,00,00,00,00,00,00,Dos
829,0000,8,00,00,00,00,00,00,00,00,Dos
830,0000,8,00,00,00,00,00,00,00,00,Dos
831,0000,8,00,00,00,00,00,00,00,00,Dos
832,0000,8,00,00,00,00,00,00,00,00,Dos
833,0000,8,00,00,00,00,00,00,00,00,Dos
834,0000,8,00,00,00,00,00,00,00,00,Dos
835,0000,8,00,00,00,00,00,00,00,00,Dos
836,0000,8,00,00,00,00,00,00,00,00,Dos
837,0000,8,00,00,00,00,00,00,00,00,Dos
838,0000,8,00,00,00,00,00,00,00,00,Dos
839,0000,8,00,00,00,00,00,00,00,00,Dos
840,0000,8,00,00,00,00,00,00,00,00,Dos
841,0000,8,00,00,00,00,00,00,00,00,Dos
842,0000,8,00,00,00,00,00,00,00,00,Dos
843,0000,8,00,00,00,00,00,00,00,00,Dos
844,0000,8,00,00,00,00,00,00,00,00,Dos
845,0000,8,00,00,00,00,00,00,00,00,Dos
846,0000,8,00,00,00,00,00,00,00,00,Dos
847,0000,8,00,00,00,00,00,00,00,00,Dos
848,0000,8,00,00,00,00,00,00,00,00,Dos
849,0000,8,00,00,00,00,00,00,00,00,Dos
850,0000,8,00,00,00,00,00,00,00,00,Dos
851,0000,8,00,00,00,00,00,00,00,88,Dos
852,0000,8,00,00,00,00,00,00,00,00,Dos
853,0000,8,00,00,00,00,00,00,00,00,Dos
854,0000,8,00,00,00,00,00,00,00,00,Dos
855,0000,8,00,00,00,00,00,00,00,00,Dos
856,0000,8,00,00,00,00,00,00,00,00,Dos
857,0000,8,00,00,00,00,00,00,00,00,Dos
858,0000,8,00,00,00,00,00,00,00,00,Dos
859,0000,8,00,00,00,00,00,00,00,00,Dos
860,0000,8,00,00,00,00,00,00,00,00,Dos
861,0000,8,00,00,00,00,00,00,00,00,Dos
862,0000,8,00,00,00,00,00,00,00,00,Dos
863,0000,8,00,00,00,00,00,00,00,00,Dos
864,0000,8,00,00,00,00,00,00,00,00,Dos
865,0000,8,00,00,00,00,00,00,00,00,Dos
866,0000,8,00,00,00,00,00,00,00,00,Dos
867,0000,8,00,00,00,00,00,00,00,00,Dos
868,0000,8,00,00,00,00,00,00,00,00,Dos
869,0000,8,00,00,00,00,00,00,00,00,Dos
870,0000,8,00,00,00,00,00,00,00,00,Dos
871,0000,8,00,00,00,00,00,00,00,00,Dos
872,0000,8,00,00,00,00,00,00,00,00,Dos
873,0000,8,00,00,00,00,00,00,00,00,Dos
874,0000,8,00,00,00,00,00,00,00,00,Dos
875,0000,8,00,00,00,00,00,00,00,00,Dos
876,0000,8,00,00,00,00,00,00,00,00,Dos
877,0000,8,00,00,00,00,00,00,00,00,Dos
878,0000,8,00,00,00,00,00,00,00,00,Dos
879,0000,8,00,00,00,00,00,00,00,00,Dos
880,0000,8,00,00,00,00,00,00,00,00,Dos
881,0000,8,00,00,00,00,00,00,00,00,Dos
882,0000,8,00,00,00,00,00,00,00,00,Dos
883,0000,8,00,00,00,00,00,00,00,88,Dos
884,0000,8,00,00,00,00,00,00,00,88,Dos
885,0404,8,08,80,80,00,00,00,00,00,Dos
886,0404,8,08,80,80,00,00,00,00,00,Dos
887,0404,8,08,80,80,00,00,00,00,00,Dos
888,0404,8,08,80,80,00,00,00,00,00,Dos
889,0404,8,08,80,80,00,00,00,00,00,Dos
890,0404,8,08,80,80,00,00,00,00,00,Dos
891,0404,8,08,80,80,00,00,00,00,00,Dos
892,0404,8,08,80,80,00,00,00,00,00,Dos
893,0404,8,08,80,80,00,00,00,00,00,Dos
894,0404,8,08,80,80,00,00,00,00,00,Dos
895,0404,8,08,80,80,00,00,00,00,00,Dos
896,0404,8,08,80,80,00,00,00,00,00,Dos
897,0404,8,08,80,80,00,00,00,00,00,Dos
898,0404,8,08,80,80,00,00,00,00,00,Dos
899,0404,8,08,80,80,00,00,00,00,00,Dos
900,0404,8,08,80,80,00,00,00,00,00,Dos
901,0404,8,08,80,80,00,00,00,00,00,Dos
902,0404,8,08,80,80,00,00,00,00,00,Dos
903,0404,8,08,80,80,00,00,00,00,00,Dos
904,0404,8,08,80,80,00,00,00,00,00,Dos
905,0404,8,08,80,80,00,00,00,00,00,Dos
906,0404,8,08,80,80,00,00,00,00,00,Dos
907,0404,8,08,80,80,00,00,00,00,00,Dos
908,0000,8,00,00,00,00,00,00,00,00,Dos
909,0000,8,00,00,00,00,00,00,00,00,Dos
910,0000,8,00,00,00,00,00,00,00,00,Dos
911,0000,8,00,00,00,00,00,00,00,00,Dos
912,0000,8,00,00,00,00,00,00,00,00,Dos
913,0000,8,00,00,00,00,00,00,00,00,Dos
914,0000,8,00,00,00,00,00,00,00,00,Dos
915,0000,8,00,00,00,00,00,00,00,00,Dos
916,0000,8,00,00,00,00,00,00,00,00,Dos
917,0000,8,00,00,00,00,00,00,00,00,Dos
918,0000,8,00,00,00,00,00,00,00,00,Dos
919,0000,8,00,00,00,00,00,00,00,00,Dos
920,0000,8,00,00,00,00,00,00,00,00,Dos
921,0000,8,00,00,00,00,00,00,00,00,Dos
922,0000,8,00,00,00,00,00,00,00,00,Dos
923,0000,8,00,00,00,00,00,00,00,00,Dos
924,0000,8,00,00,00,00,00,00,00,00,Dos
925,0606,8,d2,00,00,00,00,00,00,88,Dos
926,0606,8,d2,00,00,00,00,00,00,88,Dos
927,0606,8,d2,00,00,00,00,00,00,88,Dos
928,0505,8,f1,00,00,00,00,00,00,00,Dos
929,0505,8,f1,00,00,00,00,00,00,00,Dos
930,0505,8,f1,00,00,00,00,00,00,00,Dos
931,0505,8,f1,00,00,00,00,00,00,00,Dos
932,0505,8,f1,00,00,00,00,00,00,00,Dos
933,0505,8,f1,00,00,00,00,00,00,00,Dos
934,0505,8,f1,00,00,00,00,00,00,00,Dos
935,0505,8,f1,00,00,00,00,00,00,00,Dos
936,0505,8,f1,00,00,00,00,00,00,00,Dos
937,0505,8,f1,00,00,00,00,00,00,00,Dos
938,0505,8,f1,00,00,00,00,00,00,00,Dos
939,0505,8,f1,00,00,00,00,00,00,00,Dos
940,0505,8,f1,00,00,00,00,00,00,00,Dos
941,0505,8,f1,00,00,00,00,00,00,00,Dos
942,0505,8,f1,00,00,00,00,00,00,00,Dos
943,0505,8,f1,00,00,00,00,00,00,00,Dos
944,0505,8,f1,00,00,00,00,00,00,00,Dos
945,0505,8,f1,00,00,00,00,00,00,00,Dos
946,0505,8,li,st,en,:8,80,50,50,5f,Normal
947,0404,8,05,80,80,00,00,00,00,00,Normal
948,0606,8,e7,00,00,00,00,00,00,00,Normal
949,0505,8,ab,00,00,00,00,00,00,00,Normal
950,0404,8,d5,80,80,00,00,00,00,00,Normal
951,0606,8,94,00,00,00,00,00,00,00,Normal
952,0505,8,aa,00,00,00,00,00,00,00,Normal
953,0404,8,73,80,80,00,00,00,00,00,Normal
954,0606,8,33,00,00,00,00,00,00,00,Normal
955,0505,8,7a,00,00,00,00,00,00,00,Normal
956,0404,8,eb,80,80,00,00,00,00,00,Normal
957,0606,8,c8,00,00,00,00,00,00,00,Normal
958,0505,8,2a,00,00,00,00,00,00,00,Normal
959,0404,8,48,80,80,00,00,00,00,00,Normal
960,0606,8,54,00,00,00,00,00,00,00,Normal
961,0505,8,da,00,00,00,00,00,00,00,Normal
962,0404,8,a5,80,80,00,00,00,00,00,Normal
963,0606,8,e1,00,00,00,00,00,00,00,Normal
964,0505,8,7c,00,00,00,00,00,00,00,Normal
965,0404,8,f5,80,80,00,00,00,00,00,Normal
966,0606,8,6b,00,00,00,00,00,00,00,Normal
967,0505,8,dd,00,00,00,00,00,00,00,Normal
968,0404,8,0b,80,80,00,00,00,00,00,Normal
969,0606,8,e6,00,00,00,00,00,00,00,Normal
970,0505,8,3e,00,00,00,00,00,00,00,Normal
971,0404,8,21,80,80,00,00,00,00,00,Normal
972,0606,8,60,00,00,00,00,00,00,00,Normal
973,0505,8,a0,00,00,00,00,00,00,00,Normal
974,0404,8,38,80,80,00,00,00,00,00,Normal
975,0606,8,db,00,00,00,00,00,00,00,Normal
976,0505,8,00,00,00,00,00,00,00,00,Normal
977,0404,8,4d,80,80,00,00,00,00,00,Normal
978,0606,8,55,00,00,00,00,00,00,00,Normal
979,0505,8,62,00,00,00,00,00,00,00,Normal
980,0404,8,63,80,80,00,00,00,00,00,Normal
981,0606,8,d0,00,00,00,00,00,00,00,Normal
982,0505,8,c3,00,00,00,00,00,00,00,Normal
983,0404,8,79,80,80,00,00,00,00,00,Normal
984,0606,8,4a,00,00,00,00,00,00,00,Normal
985,0505,8,09,00,00,00,00,00,00,00,Normal
986,0404,8,78,80,80,00,00,00,00,00,Normal
987,0606,8,bf,00,00,00,00,00,00,00,Normal
988,0505,8,1b,00,00,00,00,00,00,00,Normal
989,0404,8,4a,80,80,00,00,00,00,00,Normal
990,0606,8,27,00,00,00,00,00,00,00,Normal
991,0505,8,2e,00,00,00,00,00,00,00,Normal
992,0404,8,1b,80,80,00,00,00,00,00,Normal
993,0606,8,8f,00,00,00,00,00,00,00,Normal
994,0505,8,40,00,00,00,00,00,00,00,Normal
995,0404,8,ed,80,80,00,00,00,00,00,Normal
996,0606,8,f7,00,00,00,00,00,00,00,Normal
997,0505,8,53,00,00,00,00,00,00,00,Normal
998,0404,8,bf,80,80,00,00,00,00,00,Normal
999,0606,8,60,00,00,00,00,00,00,00,Normal
1000,0505,8,65,00,00,00,00,00,00,00,Normal
1001,0404,8,91,80,80,00,00,00,00,00,Normal
1002,0606,8,c8,00,00,00,00,00,00,00,Normal
1003,0505,8,78,00,00,00,00,00,00,00,Normal
1004,0404,8,63,80,80,00,00,00,00,00,Normal
1005,0606,8,30,00,00,00,00,00,00,00,Normal
1006,0505,8,8a,00,00,00,00,00,00,00,Normal
1007,0404,8,34,80,80,00,00,00,00,00,Normal
1008,0606,8,98,00,00,00,00,00,00,00,Normal
