Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
506,0505,8,90,00,00,00,00,00,00,00,Normal
507,0404,8,30,80,80,00,00,00,00,00,Normal
508,0606,8,0a,00,00,00,00,00,00,00,Normal
509,0505,8,b7,00,00,00,00,00,00,00,Normal
510,0404,8,36,80,80,00,00,00,00,00,Normal
511,0606,8,3b,00,00,00,00,00,00,00,Normal
512,0505,8,dd,00,00,00,00,00,00,00,Normal
513,0404,8,3b,80,80,00,00,00,00,00,Normal
514,0606,8,6c,00,00,00,00,00,00,00,Normal
515,0505,8,03,00,00,00,00,00,00,00,Normal
516,0404,8,41,80,80,00,00,00,00,00,Normal
517,0606,8,9e,00,00,00,00,00,00,00,Normal
518,0505,8,2a,00,00,00,00,00,00,00,Normal
519,0404,8,47,80,80,00,00,00,00,00,Normal
520,0606,8,cf,00,00,00,00,00,00,00,Normal
521,0505,8,50,00,00,00,00,00,00,00,Normal
522,0404,8,4c,80,80,00,00,00,00,00,Normal
523,0606,8,00,00,00,00,00,00,00,00,Normal
524,0505,8,76,00,00,00,00,00,00,00,Normal
525,0404,8,52,80,80,00,00,00,00,00,Normal
526,0606,8,32,00,00,00,00,00,00,00,Normal
527,0505,8,9d,00,00,00,00,00,00,00,Normal
528,0404,8,57,80,80,00,00,00,00,00,Normal
529,0606,8,63,00,00,00,00,00,00,00,Normal
530,0505,8,c3,00,00,00,00,00,00,00,Normal
531,0404,8,5d,80,80,00,00,00,00,00,Normal
532,0606,8,94,00,00,00,00,00,00,00,Normal
533,0505,8,e9,00,00,00,00,00,00,00,Normal
534,0404,8,63,80,80,00,00,00,00,00,Normal
535,0606,8,c6,00,00,00,00,00,00,00,Normal
536,0505,8,0f,00,00,00,00,00,00,00,Normal
537,0404,8,68,80,80,00,00,00,00,00,Normal
538,0606,8,f7,00,00,00,00,00,00,00,Normal
539,0505,8,36,00,00,00,00,00,00,00,Normal
540,0404,8,6e,80,80,00,00,00,00,00,Normal
541,0606,8,28,00,00,00,00,00,00,00,Normal
542,0505,8,5c,00,00,00,00,00,00,00,Normal
543,0404,8,73,80,80,00,00,00,00,00,Normal
544,0606,8,5a,00,00,00,00,00,00,00,Normal
545,0505,8,83,00,00,00,00,00,00,00,Normal
546,0404,8,79,80,80,00,00,00,00,00,Normal
547,0606,8,8b,00,00,00,00,00,00,00,Normal
548,0505,8,a9,00,00,00,00,00,00,00,Normal
549,0404,8,7f,80,80,00,00,00,00,00,Normal
550,0606,8,bc,00,00,00,00,00,00,00,Normal
551,0505,8,cf,00,00,00,00,00,00,00,Normal
552,0404,8,84,80,80,00,00,00,00,00,Normal
553,0606,8,ee,00,00,00,00,00,00,00,Normal
554,0505,8,f5,00,00,00,00,00,00,00,Normal
555,0404,8,8a,80,80,00,00,00,00,00,Normal
556,0606,8,1f,00,00,00,00,00,00,00,Normal
557,0505,8,1c,00,00,00,00,00,00,00,Normal
558,0404,8,8f,80,80,00,00,00,00,00,Normal
559,0606,8,50,00,00,00,00,00,00,00,Normal
560,0505,8,42,00,00,00,00,00,00,00,Normal
561,0404,8,95,80,80,00,00,00,00,00,Normal
562,0606,8,82,00,00,00,00,00,00,00,Normal
563,0505,8,69,00,00,00,00,00,00,00,Normal
564,0404,8,9b,80,80,00,00,00,00,00,Normal
565,0606,8,b3,00,00,00,00,00,00,00,Normal
566,0505,8,8f,00,00,00,00,00,00,00,Normal
567,0404,8,a0,80,80,00,00,00,00,00,Normal
568,0606,8,e4,00,00,00,00,00,00,00,Normal
569,0505,8,b5,00,00,00,00,00,00,00,Normal
570,0404,8,a6,80,80,00,00,00,00,00,Normal
571,0606,8,15,00,00,00,00,00,00,00,Normal
572,0505,8,db,00,00,00,00,00,00,00,Normal
573,0404,8,ab,80,80,00,00,00,00,00,Normal
574,0606,8,47,00,00,00,00,00,00,00,Normal
575,0505,8,02,00,00,00,00,00,00,00,Normal
576,0404,8,b1,80,80,00,00,00,00,00,Normal
577,0606,8,78,00,00,00,00,00,00,00,Normal
578,0505,8,28,00,00,00,00,00,00,00,Normal
579,0404,8,b7,80,80,00,00,00,00,00,Normal
580,0606,8,a9,00,00,00,00,00,00,00,Normal
581,0505,8,4e,00,00,00,00,00,00,00,Normal
582,0404,8,bc,80,80,00,00,00,00,00,Normal
583,0606,8,db,00,00,00,00,00,00,00,Normal
584,0505,8,75,00,00,00,00,00,00,00,Normal
585,0404,8,c1,80,80,00,00,00,00,00,Normal
586,0606,8,0c,00,00,00,00,00,00,00,Normal
587,0505,8,9b,00,00,00,00,00,00,00,Normal
588,0404,8,c7,80,80,00,00,00,00,00,Normal
589,0606,8,3d,00,00,00,00,00,00,00,Normal
590,0505,8,c1,00,00,00,00,00,00,00,Normal
591,0404,8,cd,80,80,00,00,00,00,00,Normal
592,0606,8,6f,00,00,00,00,00,00,00,Normal
593,0505,8,e8,00,00,00,00,00,00,00,Normal
594,0404,8,d2,80,80,00,00,00,00,00,Normal
595,0606,8,a0,00,00,00,00,00,00,00,Normal
596,0505,8,0e,00,00,00,00,00,00,00,Normal
597,0404,8,d8,80,80,00,00,00,00,00,Normal
598,0606,8,d1,00,00,00,00,00,00,00,Normal
599,0505,8,34,00,00,00,00,00,00,00,Normal
600,0404,8,dd,80,80,00,00,00,00,00,Normal
601,0606,8,03,00,00,00,00,00,00,00,Normal
602,0505,8,5b,00,00,00,00,00,00,00,Normal
603,0404,8,e3,80,80,00,00,00,00,00,Normal
604,0606,8,34,00,00,00,00,00,00,00,Normal
605,0505,8,81,00,00,00,00,00,00,00,Normal
606,0404,8,e9,80,80,00,00,00,00,00,Normal
607,0606,8,65,00,00,00,00,00,00,00,Normal
608,0505,8,a7,00,00,00,00,00,00,00,Normal
609,0404,8,ee,80,80,00,00,00,00,00,Normal
610,0606,8,97,00,00,00,00,00,00,00,Normal
611,0505,8,cd,00,00,00,00,00,00,00,Normal
612,0404,8,f4,80,80,00,00,00,00,00,Normal
613,0606,8,c8,00,00,00,00,00,00,00,Normal
614,0505,8,f4,00,00,00,00,00,00,00,Normal
615,0404,8,f9,80,80,00,00,00,00,00,Normal
616,0606,8,f9,00,00,00,00,00,00,00,Normal
617,0505,8,1a,00,00,00,00,00,00,00,Normal
618,0404,8,ff,80,80,00,00,00,00,00,Normal
619,0606,8,2a,00,00,00,00,00,00,00,Normal
620,0505,8,41,00,00,00,00,00,00,00,Normal
621,0404,8,05,80,80,00,00,00,00,00,Normal
622,0606,8,5c,00,00,00,00,00,00,00,Normal
623,0505,8,67,00,00,00,00,00,00,00,Normal
624,0404,8,0a,80,80,00,00,00,00,00,Normal
625,0606,8,8d,00,00,00,00,00,00,00,Normal
626,0505,8,8d,00,00,00,00,00,00,00,Normal
627,0404,8,10,80,80,00,00,00,00,00,Normal
628,0606,8,be,00,00,00,00,00,00,00,Normal
629,0505,8,b3,00,00,00,00,00,00,00,Normal
630,0404,8,15,80,80,00,00,00,00,00,Normal
631,0606,8,f0,00,00,00,00,00,00,00,Normal
632,0505,8,da,00,00,00,00,00,00,00,Normal
633,0404,8,1b,80,80,00,00,00,00,00,Normal
634,0606,8,21,00,00,00,00,00,00,00,Normal
635,0505,8,00,00,00,00,00,00,00,00,Normal
636,0404,8,21,80,80,00,00,00,00,00,Normal
637,0606,8,52,00,00,00,00,00,00,00,Normal
638,0505,8,27,00,00,00,00,00,00,00,Normal
639,0404,8,26,80,80,00,00,00,00,00,Normal
640,0606,8,84,00,00,00,00,00,00,00,Normal
641,0505,8,4d,00,00,00,00,00,00,00,Normal
642,0404,8,2c,80,80,00,00,00,00,00,Normal
643,0606,8,b5,00,00,00,00,00,00,00,Normal
644,0505,8,73,00,00,00,00,00,00,00,Normal
645,0404,8,31,80,80,00,00,00,00,00,Normal
646,0606,8,e6,00,00,00,00,00,00,00,Normal
647,0505,8,99,00,00,00,00,00,00,00,Normal
648,0404,8,37,80,80,00,00,00,00,00,Normal
649,0606,8,18,00,00,00,00,00,00,00,Normal
650,0505,8,c0,00,00,00,00,00,00,00,Normal
651,0404,8,3d,80,80,00,00,00,00,00,Normal
652,0606,8,49,00,00,00,00,00,00,00,Normal
653,0505,8,e6,00,00,00,00,00,00,00,Normal
654,0404,8,42,80,80,00,00,00,00,00,Normal
655,0606,8,7a,00,00,00,00,00,00,00,Normal
656,0505,8,0c,00,00,00,00,00,00,00,Normal
657,0404,8,48,80,80,00,00,00,00,00,Normal
658,0606,8,ac,00,00,00,00,00,00,00,Normal
659,0505,8,33,00,00,00,00,00,00,00,Normal
660,0404,8,4d,80,80,00,00,00,00,00,Normal
661,0606,8,dd,00,00,00,00,00,00,00,Normal
662,0505,8,59,00,00,00,00,00,00,00,Normal
663,0404,8,53,80,80,00,00,00,00,00,Normal
664,0606,8,0e,00,00,00,00,00,00,00,Normal
665,0505,8,7f,00,00,00,00,00,00,00,Normal
666,0404,8,59,80,80,00,00,00,00,00,Normal
667,0606,8,40,00,00,00,00,00,00,00,Normal
668,0505,8,a6,00,00,00,00,00,00,00,Normal
669,0404,8,5e,80,80,00,00,00,00,00,Normal
670,0606,8,71,00,00,00,00,00,00,00,Normal
671,0505,8,cc,00,00,00,00,00,00,00,Normal
672,0404,8,64,80,80,00,00,00,00,00,Normal
673,0606,8,a2,00,00,00,00,00,00,00,Normal
674,0505,8,f2,00,00,00,00,00,00,00,Normal
675,0404,8,69,80,80,00,00,00,00,00,Normal
676,0606,8,d3,00,00,00,00,00,00,00,Normal
677,0505,8,19,00,00,00,00,00,00,00,Normal
678,0404,8,6f,80,80,00,00,00,00,00,Normal
679,0606,8,05,00,00,00,00,00,00,00,Normal
680,0505,8,3f,00,00,00,00,00,00,00,Normal
681,0404,8,75,80,80,00,00,00,00,00,Normal
682,0606,8,36,00,00,00,00,00,00,00,Normal
683,0505,8,65,00,00,00,00,00,00,00,Normal
684,0404,8,7a,80,80,00,00,00,00,00,Normal
685,0606,8,67,00,00,00,00,00,00,00,Normal
686,0505,8,8b,00,00,00,00,00,00,00,Normal
687,0404,8,80,80,80,00,00,00,00,00,Normal
688,0606,8,99,00,00,00,00,00,00,00,Spoofing
689,0505,8,b2,00,00,00,00,00,00,00,Spoofing
690,0404,8,85,80,80,00,00,00,00,00,Spoofing
691,0606,8,ca,00,00,00,00,00,00,00,Spoofing
692,0505,8,d8,00,00,00,00,00,00,00,Spoofing
693,0404,8,8b,80,80,00,00,00,00,00,Spoofing
694,0606,8,fb,00,00,00,00,00,00,00,Spoofing
695,0505,8,ff,00,00,00,00,00,00,00,Spoofing
696,0404,8,91,80,80,00,00,00,00,00,Spoofing
697,0606,8,2d,00,00,00,00,00,00,00,Spoofing
698,0606,8,0e,80,00,00,80,00,00,00,Spoofing
699,0505,8,32,80,00,00,00,00,00,00,Spoofing
700,0404,8,33,00,00,00,00,00,00,00,Spoofing
701,0606,8,07,00,00,00,00,00,00,00,Spoofing
702,0505,8,ba,80,00,00,00,00,00,00,Spoofing
703,0404,8,e3,00,00,00,00,00,00,00,Spoofing
704,0606,8,38,00,00,00,00,00,00,00,Spoofing
705,0505,8,42,80,00,00,00,00,00,00,Spoofing
706,0404,8,94,00,00,00,00,00,00,00,Spoofing
707,0606,8,69,00,00,00,00,00,00,00,Spoofing
708,0505,8,ca,80,00,00,00,00,00,00,Normal
709,0404,8,45,00,00,00,00,00,00,00,Normal
710,0606,8,9b,00,00,00,00,00,00,00,Normal
711,0505,8,52,80,00,00,00,00,00,00,Normal
712,0404,8,f6,00,00,00,00,00,00,00,Normal
713,0606,8,cc,00,00,00,00,00,00,00,Normal
714,0505,8,da,80,00,00,00,00,00,00,Normal
715,0404,8,a7,00,00,00,00,00,00,00,Normal
716,0606,8,fd,00,00,00,00,00,00,00,Normal
717,0505,8,61,80,00,00,00,00,00,00,Normal
718,0404,8,58,00,00,00,00,00,00,00,Normal
719,0606,8,2f,00,00,00,00,00,00,00,Normal
720,0505,8,e9,80,00,00,00,00,00,00,Normal
721,0404,8,09,00,00,00,00,00,00,00,Normal
722,0606,8,60,00,00,00,00,00,00,00,Normal
723,0505,8,71,80,00,00,00,00,00,00,Normal
724,0404,8,ba,00,00,00,00,00,00,00,Normal
725,0606,8,91,00,00,00,00,00,00,00,Normal
726,0505,8,f9,80,00,00,00,00,00,00,Normal
727,0404,8,6b,00,00,00,00,00,00,00,Normal
728,0606,8,c3,00,00,00,00,00,00,00,Normal
729,0505,8,81,80,00,00,00,00,00,00,Normal
730,0404,8,1c,00,00,00,00,00,00,00,Normal
731,0606,8,f4,00,00,00,00,00,00,00,Normal
732,0505,8,09,80,00,00,00,00,00,00,Normal
733,0404,8,cd,00,00,00,00,00,00,00,Normal
734,0606,8,25,00,00,00,00,00,00,00,Normal
735,0505,8,91,80,00,00,00,00,00,00,Normal
736,0404,8,7e,00,00,00,00,00,00,00,Normal
737,0606,8,57,00,00,00,00,00,00,00,Normal
738,0505,8,19,80,00,00,00,00,00,00,Normal
739,0404,8,2f,00,00,00,00,00,00,00,Normal
740,0606,8,88,00,00,00,00,00,00,00,Normal
741,0505,8,a1,80,00,00,00,00,00,00,Normal
742,0404,8,e0,00,00,00,00,00,00,00,Normal
743,0606,8,b9,00,00,00,00,00,00,00,Normal
744,0505,8,29,80,00,00,00,00,00,00,Normal
745,0404,8,91,00,00,00,00,00,00,00,Normal
746,0606,8,eb,00,00,00,00,00,00,00,Normal
747,0505,8,b0,80,00,00,00,00,00,00,Normal
748,0404,8,42,00,00,00,00,00,00,00,Normal
749,0606,8,1c,00,00,00,00,00,00,00,Normal
750,0505,8,38,80,00,00,00,00,00,00,Normal
751,0404,8,f3,00,00,00,00,00,00,00,Normal
752,0606,8,4d,00,00,00,00,00,00,00,Normal
753,0505,8,c0,80,00,00,00,00,00,00,Normal
754,0404,8,a4,00,00,00,00,00,00,00,Normal
755,0606,8,7e,00,00,00,00,00,00,00,Normal
756,0505,8,48,80,00,00,00,00,00,00,Normal
757,0404,8,55,00,00,00,00,00,00,00,Normal
758,0606,8,b0,00,00,00,00,00,00,00,Normal
759,0505,8,d0,80,00,00,00,00,00,00,Normal
760,0404,8,06,00,00,00,00,00,00,00,Normal
761,0606,8,e1,00,00,00,00,00,00,00,Normal
762,0505,8,58,80,00,00,00,00,00,00,Normal
763,0404,8,b7,00,00,00,00,00,00,00,Normal
764,0606,8,12,00,00,00,00,00,00,00,Normal
765,0505,8,df,80,00,00,00,00,00,00,Normal
766,0404,8,68,00,00,00,00,00,00,00,Normal
767,0606,8,44,00,00,00,00,00,00,00,Normal
768,0505,8,67,80,00,00,00,00,00,00,Normal
769,0404,8,19,00,00,00,00,00,00,00,Normal
770,0606,8,75,00,00,00,00,00,00,00,Normal
771,0505,8,ef,80,00,00,00,00,00,00,Normal
772,0404,8,ca,00,00,00,00,00,00,00,Normal
773,0606,8,a6,00,00,00,00,00,00,00,Normal
774,0505,8,77,80,00,00,00,00,00,00,Normal
775,0404,8,7b,00,00,00,00,00,00,00,Normal
776,0606,8,d8,00,00,00,00,00,00,00,Normal
777,0505,8,ff,80,00,00,00,00,00,00,Normal
778,0404,8,2c,00,00,00,00,00,00,00,Normal
779,0606,8,09,00,00,00,00,00,00,00,Normal
780,0505,8,87,80,00,00,00,00,00,00,Normal
781,0404,8,dd,00,00,00,00,00,00,00,Normal
782,0606,8,3a,00,00,00,00,00,00,00,Normal
783,0505,8,0f,80,00,00,00,00,00,00,Normal
784,0404,8,8e,00,00,00,00,00,00,00,Normal
785,0606,8,6c,00,00,00,00,00,00,00,Normal
786,0505,8,97,80,00,00,00,00,00,00,Normal
787,0404,8,3f,00,00,00,00,00,00,00,Normal
788,0606,8,9d,00,00,00,00,00,00,00,Normal
789,0505,8,1f,80,00,00,00,00,00,00,Normal
790,0404,8,f0,00,00,00,00,00,00,00,Normal
791,0606,8,ce,00,00,00,00,00,00,00,Normal
792,0505,8,a6,80,00,00,00,00,00,00,Normal
793,0404,8,a1,00,00,00,00,00,00,00,Normal
794,0606,8,00,00,00,00,00,00,00,00,Normal
795,0505,8,2e,80,00,00,00,00,00,00,Normal
796,0404,8,52,00,00,00,00,00,00,00,Normal
797,0606,8,31,00,00,00,00,00,00,00,Normal
798,0505,8,b6,80,00,00,00,00,00,00,Normal
799,0404,8,03,00,00,00,00,00,00,00,Normal
800,0606,8,62,00,00,00,00,00,00,00,Normal
801,0505,8,3e,80,00,00,00,00,00,00,Normal
802,0404,8,b4,00,00,00,00,00,00,00,Normal
803,0606,8,94,00,00,00,00,00,00,00,Normal
804,0505,8,c6,80,00,00,00,00,00,00,Normal
805,0404,8,65,00,00,00,00,00,00,00,Normal
806,0606,8,c5,00,00,00,00,00,00,00,Normal
807,0505,8,4e,80,00,00,00,00,00,00,Normal
808,0404,8,16,00,00,00,00,00,00,00,Normal
809,0606,8,f6,00,00,00,00,00,00,00,Replay
810,0505,8,d6,80,00,00,00,00,00,00,Replay
811,0404,8,c7,00,00,00,00,00,00,00,Replay
812,0606,8,27,00,00,00,00,00,00,00,Replay
813,0505,8,5e,80,00,00,00,00,00,00,Replay
814,0404,8,78,00,00,00,00,00,00,00,Replay
815,0606,8,59,00,00,00,00,00,00,00,Replay
816,0505,8,e6,80,00,00,00,00,00,00,Replay
817,0404,8,29,00,00,00,00,00,00,00,Replay
818,0606,8,8a,00,00,00,00,00,00,00,Replay
819,0606,8,81,00,00,00,80,00,00,00,Replay
820,0505,8,79,00,00,00,00,00,00,00,Replay
821,0404,8,b8,80,80,00,00,00,00,00,Replay
822,0606,8,64,00,00,00,00,00,00,00,Replay
823,0505,8,9f,00,00,00,00,00,00,00,Replay
824,0404,8,be,80,80,00,00,00,00,00,Replay
825,0606,8,95,00,00,00,00,00,00,00,Replay
826,0505,8,c6,00,00,00,00,00,00,00,Replay
827,0404,8,c3,80,80,00,00,00,00,00,Replay
828,0606,8,c7,00,00,00,00,00,00,00,Replay
829,0505,8,ec,00,00,00,00,00,00,00,Normal
830,0404,8,c9,80,80,00,00,00,00,00,Normal
831,0606,8,f8,00,00,00,00,00,00,00,Normal
832,0505,8,e7,00,00,00,00,00,00,00,Normal
833,0404,8,a9,80,80,00,00,00,00,00,Normal
834,0606,8,1f,00,00,00,00,00,00,00,Normal
835,0505,8,bf,00,00,00,00,00,00,00,Normal
836,0404,8,6b,80,80,00,00,00,00,00,Normal
837,0606,8,3e,00,00,00,00,00,00,00,Normal
838,0505,8,96,00,00,00,00,00,00,00,Normal
839,0404,8,2d,80,80,00,00,00,00,00,Normal
840,0606,8,5d,00,00,00,00,00,00,00,Normal
841,0505,8,6e,00,00,00,00,00,00,00,Normal
842,0404,8,ee,80,80,00,00,00,00,00,Normal
843,0606,8,7c,00,00,00,00,00,00,00,Normal
844,0505,8,46,00,00,00,00,00,00,00,Normal
845,0404,8,b0,80,80,00,00,00,00,00,Normal
846,0606,8,9b,00,00,00,00,00,00,00,Normal
847,0505,8,1e,00,00,00,00,00,00,00,Normal
848,0404,8,72,80,80,00,00,00,00,00,Normal
849,0606,8,ba,00,00,00,00,00,00,00,Normal
850,0505,8,f6,00,00,00,00,00,00,00,Normal
851,0404,8,34,80,80,00,00,00,00,00,Normal
852,0606,8,d9,00,00,00,00,00,00,00,Normal
853,0505,8,cd,00,00,00,00,00,00,00,Normal
854,0404,8,f5,80,80,00,00,00,00,00,Normal
855,0606,8,f8,00,00,00,00,00,00,00,Normal
856,0505,8,a5,00,00,00,00,00,00,00,Normal
857,0404,8,b7,80,80,00,00,00,00,00,Normal
858,0606,8,17,00,00,00,00,00,00,00,Normal
859,0505,8,7c,00,00,00,00,00,00,00,Normal
860,0404,8,79,80,80,00,00,00,00,00,Normal
861,0606,8,36,00,00,00,00,00,00,00,Normal
862,0505,8,54,00,00,00,00,00,00,00,Normal
863,0404,8,3b,80,80,00,00,00,00,00,Normal
864,0606,8,55,00,00,00,00,00,00,00,Normal
865,0505,8,2c,00,00,00,00,00,00,00,Normal
866,0404,8,fd,80,80,00,00,00,00,00,Normal
867,0606,8,74,00,00,00,00,00,00,00,Normal
868,0505,8,03,00,00,00,00,00,00,00,Normal
869,0404,8,be,80,80,00,00,00,00,00,Normal
870,0606,8,93,00,00,00,00,00,00,00,Normal
871,0505,8,db,00,00,00,00,00,00,00,Normal
872,0404,8,80,80,80,00,00,00,00,00,Normal
873,0606,8,b2,00,00,00,00,00,00,00,Normal
874,0505,8,b3,00,00,00,00,00,00,00,Normal
875,0404,8,42,80,80,00,00,00,00,00,Normal
876,0606,8,d1,00,00,00,00,00,00,00,Normal
877,0505,8,8b,00,00,00,00,00,00,00,Normal
878,0404,8,03,80,80,00,00,00,00,00,Normal
879,0606,8,f0,00,00,00,00,00,00,00,Normal
880,0505,8,62,00,00,00,00,00,00,00,Normal
881,0404,8,c5,80,80,00,00,00,00,00,Normal
882,0606,8,0f,00,00,00,00,00,00,00,Normal
883,0505,8,3a,00,00,00,00,00,00,00,Normal
884,0404,8,87,80,80,00,00,00,00,00,Normal
885,0606,8,2e,00,00,00,00,00,00,00,Normal
886,0505,8,12,00,00,00,00,00,00,00,Normal
887,0404,8,49,80,80,00,00,00,00,00,Normal
888,0606,8,4d,00,00,00,00,00,00,00,Normal
889,0505,8,e9,00,00,00,00,00,00,00,Normal
890,0404,8,0a,80,80,00,00,00,00,00,Normal
891,0606,8,6c,00,00,00,00,00,00,00,Normal
892,0505,8,c1,00,00,00,00,00,00,00,Normal
893,0404,8,cc,80,80,00,00,00,00,00,Normal
894,0606,8,8b,00,00,00,00,00,00,00,Normal
895,0505,8,99,00,00,00,00,00,00,00,Normal
896,0404,8,8e,80,80,00,00,00,00,00,Normal
897,0606,8,aa,00,00,00,00,00,00,00,Normal
898,0505,8,70,00,00,00,00,00,00,00,Normal
899,0404,8,4f,80,80,00,00,00,00,00,Normal
900,0606,8,c9,00,00,00,00,00,00,00,Normal
901,0505,8,48,00,00,00,00,00,00,00,Normal
902,0404,8,11,80,80,00,00,00,00,00,Normal
903,0606,8,e8,00,00,00,00,00,00,00,Normal
904,0505,8,20,00,00,00,00,00,00,00,Normal
905,0404,8,d3,80,80,00,00,00,00,00,Normal
906,0606,8,07,00,00,00,00,00,00,00,Normal
907,0505,8,f7,00,00,00,00,00,00,00,Normal
908,0404,8,95,80,80,00,00,00,00,00,Normal
909,0606,8,26,00,00,00,00,00,00,00,Normal
910,0505,8,cf,00,00,00,00,00,00,00,Normal
911,0404,8,57,80,80,00,00,00,00,00,Normal
912,0606,8,45,00,00,00,00,00,00,00,Normal
913,0505,8,a7,00,00,00,00,00,00,00,Normal
914,0404,8,18,80,80,00,00,00,00,00,Normal
915,0606,8,64,00,00,00,00,00,00,00,Normal
916,0505,8,7e,00,00,00,00,00,00,00,Normal
917,0404,8,da,80,80,00,00,00,00,00,Normal
918,0606,8,83,00,00,00,00,00,00,00,Normal
919,0505,8,56,00,00,00,00,00,00,00,Normal
920,0404,8,9c,80,80,00,00,00,00,00,Normal
921,0606,8,a2,00,00,00,00,00,00,00,Normal
922,0505,8,2e,00,00,00,00,00,00,00,Normal
923,0404,8,5e,80,80,00,00,00,00,00,Normal
924,0606,8,c1,00,00,00,00,00,00,00,Normal
925,0505,8,06,00,00,00,00,00,00,00,Normal
926,0404,8,1f,80,80,00,00,00,00,00,Normal
927,0606,8,e0,00,00,00,00,00,00,00,Normal
928,0505,8,dd,00,00,00,00,00,00,00,Normal
929,0404,8,e1,80,80,00,00,00,00,00,Normal
930,0606,8,ff,00,00,00,00,00,00,00,Spoofing
931,0505,8,b5,00,00,00,00,00,00,00,Spoofing
932,0404,8,a3,80,80,00,00,00,00,00,Spoofing
933,0606,8,1e,00,00,00,00,00,00,00,Spoofing
934,0505,8,8d,00,00,00,00,00,00,00,Spoofing
935,0404,8,64,80,80,00,00,00,00,00,Spoofing
936,0606,8,3d,00,00,00,00,00,00,00,Spoofing
937,0505,8,64,00,00,00,00,00,00,00,Spoofing
938,0404,8,26,80,80,00,00,00,00,00,Spoofing
939,0606,8,5c,00,00,00,00,00,00,00,Spoofing
940,0606,8,c5,00,80,00,80,00,00,00,Spoofing
941,0505,8,c5,00,00,00,00,00,00,00,Spoofing
942,0404,8,3f,80,80,80,00,00,00,00,Spoofing
943,0606,8,24,00,00,00,00,00,00,00,Spoofing
944,0505,8,9c,00,00,00,00,00,00,00,Spoofing
945,0404,8,4b,80,80,80,00,00,00,00,Spoofing
946,0606,8,43,00,00,00,00,00,00,00,Spoofing
947,0505,8,74,00,00,00,00,00,00,00,Spoofing
948,0404,8,57,80,80,80,00,00,00,00,Spoofing
949,0606,8,62,00,00,00,00,00,00,00,Spoofing
950,0505,8,4c,00,00,00,00,00,00,00,Normal
951,0404,8,63,80,80,80,00,00,00,00,Normal
952,0606,8,81,00,00,00,00,00,00,00,Normal
953,0505,8,24,00,00,00,00,00,00,00,Normal
954,0404,8,6f,80,80,80,00,00,00,00,Normal
955,0606,8,a0,00,00,00,00,00,00,00,Normal
956,0505,8,fb,00,00,00,00,00,00,00,Normal
957,0404,8,7b,80,80,80,00,00,00,00,Normal
958,0606,8,bf,00,00,00,00,00,00,00,Normal
959,0505,8,d3,00,00,00,00,00,00,00,Normal
960,0404,8,87,80,80,80,00,00,00,00,Normal
961,0606,8,de,00,00,00,00,00,00,00,Normal
962,0505,8,aa,00,00,00,00,00,00,00,Normal
963,0404,8,93,80,80,80,00,00,00,00,Normal
964,0606,8,fd,00,00,00,00,00,00,00,Normal
965,0505,8,82,00,00,00,00,00,00,00,Normal
966,0404,8,9f,80,80,80,00,00,00,00,Normal
967,0606,8,1c,00,00,00,00,00,00,00,Normal
968,0505,8,5a,00,00,00,00,00,00,00,Normal
969,0404,8,ab,80,80,80,00,00,00,00,Normal
970,0606,8,3b,00,00,00,00,00,00,00,Normal
971,0505,8,32,00,00,00,00,00,00,00,Normal
972,0404,8,b8,80,80,80,00,00,00,00,Normal
973,0606,8,5a,00,00,00,00,00,00,00,Normal
974,0505,8,09,00,00,00,00,00,00,00,Normal
975,0404,8,c3,80,80,80,00,00,00,00,Normal
976,0606,8,79,00,00,00,00,00,00,00,Normal
977,0505,8,e1,00,00,00,00,00,00,00,Normal
978,0404,8,cf,80,80,80,00,00,00,00,Normal
979,0606,8,98,00,00,00,00,00,00,00,Normal
980,0505,8,b9,00,00,00,00,00,00,00,Normal
981,0404,8,dc,80,80,80,00,00,00,00,Normal
982,0606,8,b7,00,00,00,00,00,00,00,Normal
983,0505,8,90,00,00,00,00,00,00,00,Normal
984,0404,8,e8,80,80,80,00,00,00,00,Normal
985,0606,8,d6,00,00,00,00,00,00,00,Normal
986,0505,8,68,00,00,00,00,00,00,00,Normal
987,0404,8,f4,80,80,80,00,00,00,00,Normal
988,0606,8,f5,00,00,00,00,00,00,00,Normal
989,0505,8,3f,00,00,00,00,00,00,00,Normal
990,0404,8,00,80,80,80,00,00,00,00,Normal
991,0606,8,14,00,00,00,00,00,00,00,Normal
992,0505,8,17,00,00,00,00,00,00,00,Normal
993,0404,8,0c,80,80,80,00,00,00,00,Normal
994,0606,8,33,00,00,00,00,00,00,00,Normal
995,0505,8,ef,00,00,00,00,00,00,00,Normal
996,0404,8,18,80,80,80,00,00,00,00,Normal
997,0606,8,52,00,00,00,00,00,00,00,Normal
998,0505,8,c7,00,00,00,00,00,00,00,Normal
999,0404,8,24,80,80,80,00,00,00,00,Normal
1000,0606,8,71,00,00,00,00,00,00,00,Normal
1001,0505,8,9e,00,00,00,00,00,00,00,Normal
1002,0404,8,30,80,80,80,00,00,00,00,Normal
1003,0606,8,90,00,00,00,00,00,00,00,Normal
1004,0505,8,76,00,00,00,00,00,00,00,Normal
1005,0404,8,3c,80,80,80,00,00,00,00,Normal
1006,0606,8,af,00,00,00,00,00,00,00,Normal
1007,0505,8,4e,00,00,00,00,00,00,00,Normal
